season,week,game_type,home_team,away_team,elo_home_pre,elo_away_pre,home_rest,away_rest,div_game,home_team_win,elo_diff,week_norm,sample_weight
2021,13,REG,CHI,ARI,1455.6398,1586.973,10,14,0,0,-89.13320000000003,0.5909090909090909,1.0
2021,13,REG,CIN,LAC,1503.8484,1505.1112,7,7,0,0,40.93720000000003,0.5909090909090909,1.0
2021,13,REG,DET,MIN,1326.3482,1502.9744,10,7,1,1,-134.42620000000016,0.5909090909090909,1.0
2021,13,REG,HOU,IND,1365.5517,1539.1224,7,7,1,0,-131.3707,0.5909090909090909,1.0
2021,13,REG,MIA,NYG,1493.1179,1447.1594,7,7,0,1,88.15849999999996,0.5909090909090909,1.0
2021,13,REG,NYJ,PHI,1376.4009,1447.4707,7,7,0,0,-28.869799999999984,0.5909090909090909,1.0
2021,13,REG,LA,JAX,1562.1876,1318.2129,7,7,0,1,286.1747,0.5909090909090909,1.0
2021,13,REG,LV,WAS,1499.1556,1479.2064,10,6,0,0,62.14920000000002,0.5909090909090909,1.0
2021,13,REG,PIT,BAL,1494.6487,1617.2615,7,7,1,1,-80.4128000000001,0.5909090909090909,1.0
2021,13,REG,SEA,SF,1457.6537,1521.511,6,7,1,1,-21.657299999999893,0.5909090909090909,1.0
2021,13,REG,KC,DEN,1643.9426,1477.336,14,7,1,1,208.80660000000006,0.5909090909090909,1.0
2021,13,REG,BUF,NE,1599.4557,1580.6048,11,8,1,0,61.05089999999991,0.5909090909090909,1.0
2021,14,REG,MIN,PIT,1475.6005,1519.1967,4,4,0,1,-1.3961999999999506,0.6363636363636364,1.0
2021,14,REG,CAR,ATL,1415.1011,1439.0007,14,7,1,0,18.30040000000004,0.6363636363636364,1.0
2021,14,REG,CLE,BAL,1520.4491,1592.7135,14,7,1,1,-30.06440000000002,0.6363636363636364,1.0
2021,14,REG,HOU,SEA,1352.7731,1478.8988,7,7,0,0,-83.92569999999982,0.6363636363636364,1.0
2021,14,REG,KC,LV,1653.1875,1475.6157,7,7,1,1,219.77179999999993,0.6363636363636364,1.0
2021,14,REG,NYJ,NO,1358.059,1500.6953,7,10,0,0,-100.43630000000012,0.6363636363636364,1.0
2021,14,REG,TEN,JAX,1589.7764,1311.7542,14,7,1,1,320.2221999999999,0.6363636363636364,1.0
2021,14,REG,WAS,DAL,1502.7463,1536.6626,7,10,1,0,8.28369999999991,0.6363636363636364,1.0
2021,14,REG,DEN,DET,1468.0911,1353.7221,7,7,0,1,156.56900000000013,0.6363636363636364,1.0
2021,14,REG,LAC,NYG,1527.4569,1432.128,7,7,0,1,137.52889999999996,0.6363636363636364,1.0
2021,14,REG,CIN,SF,1481.5027,1500.2659,7,7,0,0,23.436799999999906,0.6363636363636364,1.0
2021,14,REG,TB,BUF,1648.1749,1575.9771,7,6,0,1,114.39779999999992,0.6363636363636364,1.0
2021,14,REG,GB,CHI,1648.4439,1440.661,14,7,1,1,249.98289999999992,0.6363636363636364,1.0
2021,14,REG,ARI,LA,1601.9518,1568.6463,8,8,1,0,75.50549999999994,0.6363636363636364,1.0
2021,15,REG,LAC,KC,1539.9292,1661.9913,4,4,1,0,-79.86209999999987,0.6818181818181818,1.0
2021,15,REG,IND,NE,1551.901,1604.0834,14,13,0,1,-9.982399999999913,0.6818181818181818,1.0
2021,15,REG,BUF,CAR,1562.3343,1394.0486,7,7,0,1,210.4856999999999,0.6818181818181818,1.0
2021,15,REG,DET,ARI,1342.1706,1577.6725,7,6,0,1,-193.3019,0.6818181818181818,1.0
2021,15,REG,JAX,HOU,1306.288,1337.5124,7,7,1,0,10.975599999999943,0.6818181818181818,1.0
2021,15,REG,MIA,NYJ,1508.1493,1343.6847,14,7,1,1,206.6646,0.6818181818181818,1.0
2021,15,REG,NYG,DAL,1419.6557,1557.1394,7,7,1,0,-95.2837,0.6818181818181818,1.0
2021,15,REG,PIT,TEN,1499.1163,1595.2426,10,7,0,1,-53.926300000000126,0.6818181818181818,1.0
2021,15,REG,DEN,CIN,1479.6426,1460.1556,7,7,0,0,61.686999999999856,0.6818181818181818,1.0
2021,15,REG,SF,ATL,1521.613,1460.0532,7,7,0,1,103.7598,0.6818181818181818,1.0
2021,15,REG,BAL,GB,1570.9872,1656.1118,7,7,0,0,-42.92459999999987,0.6818181818181818,1.0
2021,15,REG,TB,NO,1661.8177,1515.0696,7,7,1,0,188.9481,0.6818181818181818,1.0
2021,15,REG,CLE,LV,1542.1754,1466.8119,7,7,0,0,117.56350000000016,0.6818181818181818,1.0
2021,15,REG,CHI,MIN,1432.9931,1495.6809,8,11,1,0,-20.48780000000015,0.6818181818181818,1.0
2021,15,REG,LA,SEA,1592.9256,1494.1595,6,7,1,1,140.96610000000004,0.6818181818181818,1.0
2021,15,REG,PHI,WAS,1465.8126,1482.2695,14,7,1,1,25.74309999999987,0.6818181818181818,1.0
2021,16,REG,TEN,SF,1572.163,1535.8116,4,4,0,1,78.55140000000002,0.7272727272727273,1.0
2021,16,REG,GB,CLE,1673.6534,1515.6549,6,6,0,1,200.1984999999999,0.7272727272727273,1.0
2021,16,REG,ARI,IND,1547.567,1572.4755,6,6,0,0,17.2915,0.7272727272727273,1.0
2021,16,REG,ATL,DET,1445.8546,1372.2761,7,7,0,1,115.77849999999985,0.7272727272727273,1.0
2021,16,REG,CAR,TB,1384.8723,1631.9,7,7,1,0,-204.8277000000001,0.7272727272727273,1.0
2021,16,REG,CIN,BAL,1483.6697,1553.4456,7,7,1,1,-27.57590000000009,0.7272727272727273,1.0
2021,16,REG,HOU,LAC,1358.144,1524.4471,7,10,0,1,-124.10310000000008,0.7272727272727273,1.0
2021,16,REG,MIN,LA,1514.5029,1605.2287,6,7,0,0,-48.52579999999993,0.7272727272727273,1.0
2021,16,REG,NE,BUF,1583.5089,1571.5106,7,7,1,0,54.198299999999975,0.7272727272727273,1.0
2021,16,REG,NYJ,JAX,1334.3519,1285.6564,7,7,0,1,90.89549999999981,0.7272727272727273,1.0
2021,16,REG,PHI,NYG,1484.3334,1405.0072,7,7,1,1,121.52619999999997,0.7272727272727273,1.0
2021,16,REG,SEA,CHI,1481.8564,1414.1711,7,6,0,0,109.88529999999987,0.7272727272727273,1.0
2021,16,REG,KC,PIT,1677.4734,1522.1959,10,7,0,1,197.47750000000013,0.7272727272727273,1.0
2021,16,REG,LV,DEN,1493.3324,1456.1285,7,7,1,1,79.40389999999998,0.7272727272727273,1.0
2021,16,REG,DAL,WAS,1571.7879,1463.7487,7,7,1,1,150.23919999999993,0.7272727272727273,1.0
2021,16,REG,NO,MIA,1544.9873,1517.4821,8,8,0,0,69.70520000000006,0.7272727272727273,1.0
2021,17,REG,BAL,LA,1531.8615,1622.4534,7,7,0,0,-48.39190000000012,0.7727272727272727,1.0
2021,17,REG,BUF,ATL,1594.6054,1459.4261,7,7,0,1,177.3793,0.7727272727272727,1.0
2021,17,REG,CHI,NYG,1440.2938,1391.7308,7,7,0,1,90.76299999999988,0.7727272727272727,1.0
2021,17,REG,CIN,KC,1505.2538,1687.1899,7,7,0,1,-139.73610000000014,0.7727272727272727,1.0
2021,17,REG,IND,LV,1593.4701,1508.8395,8,7,0,0,126.83059999999996,0.7727272727272727,1.0
2021,17,REG,NE,JAX,1560.4141,1270.7726,7,7,0,1,331.84149999999994,0.7727272727272727,1.0
2021,17,REG,NYJ,TB,1349.2357,1641.3087,7,7,0,0,-249.8730000000001,0.7727272727272727,1.0
2021,17,REG,TEN,MIA,1587.7167,1541.4417,10,6,0,1,88.47499999999987,0.7727272727272727,1.0
2021,17,REG,WAS,PHI,1451.8956,1497.6098,7,7,1,0,-3.5141999999998887,0.7727272727272727,1.0
2021,17,REG,LAC,DEN,1497.5922,1440.6214,7,7,1,1,99.17080000000006,0.7727272727272727,1.0
2021,17,REG,SF,HOU,1520.2579,1384.9989,10,7,0,1,177.459,0.7727272727272727,1.0
2021,17,REG,DAL,ARI,1583.641,1526.5724,7,8,0,0,99.26860000000006,0.7727272727272727,1.0
2021,17,REG,NO,CAR,1521.0277,1375.4636,6,7,1,1,187.76410000000004,0.7727272727272727,1.0
2021,17,REG,SEA,DET,1455.7337,1358.7046,7,7,0,1,139.22909999999996,0.7727272727272727,1.0
2021,17,REG,GB,MIN,1683.2552,1497.2782,8,7,1,1,228.17700000000008,0.7727272727272727,1.0
2021,17,REG,PIT,CLE,1512.4794,1506.0531,8,9,1,1,48.62629999999986,0.7727272727272727,1.0
2021,18,REG,DEN,KC,1426.18,1659.5534,7,7,1,0,-191.17339999999996,0.8181818181818182,1.0
2021,18,REG,PHI,DAL,1517.4075,1558.0772,7,7,1,0,1.5303000000000822,0.8181818181818182,1.0
2021,18,REG,BAL,PIT,1514.6293,1529.6984,7,6,1,0,27.130900000000068,0.8181818181818182,1.0
2021,18,REG,CLE,CIN,1488.8341,1532.8903,6,7,1,1,-1.856199999999987,0.8181818181818182,1.0
2021,18,REG,DET,GB,1346.3161,1691.7313,7,7,1,1,-303.2151999999999,0.8181818181818182,1.0
2021,18,REG,HOU,TEN,1374.4098,1602.731,7,7,1,0,-186.1212000000001,0.8181818181818182,1.0
2021,18,REG,JAX,IND,1265.6144,1566.477,7,7,1,1,-258.66260000000017,0.8181818181818182,1.0
2021,18,REG,MIN,CHI,1488.8021,1455.1848,7,7,1,1,75.81730000000012,0.8181818181818182,1.0
2021,18,REG,NYG,WAS,1376.8398,1432.0979,7,7,1,0,-13.05810000000001,0.8181818181818182,1.0
2021,18,REG,ARI,SEA,1552.1362,1468.1222,7,7,1,0,126.2139999999999,0.8181818181818182,1.0
2021,18,REG,ATL,NO,1448.8334,1531.1615,7,7,1,0,-40.12809999999995,0.8181818181818182,1.0
2021,18,REG,BUF,NYJ,1605.1981,1341.5639,7,7,1,1,305.83419999999995,0.8181818181818182,1.0
2021,18,REG,LA,SF,1639.6856,1530.847,7,7,1,0,151.03860000000003,0.8181818181818182,1.0
2021,18,REG,MIA,NE,1526.4274,1565.5723,7,7,1,1,3.055099999999996,0.8181818181818182,1.0
2021,18,REG,TB,CAR,1648.9805,1365.3298,7,7,1,1,325.8506999999999,0.8181818181818182,1.0
2021,18,REG,LV,LAC,1535.8326,1512.0336,7,7,1,1,65.99899999999998,0.8181818181818182,1.0
2022,1,REG,LA,BUF,1617.7653,1567.4996,7,7,0,0,92.46569999999993,0.045454545454545456,1.0
2022,1,REG,ATL,NO,1459.9199,1530.5571,7,7,1,0,-28.43719999999989,0.045454545454545456,1.0
2022,1,REG,CAR,CLE,1417.2488,1506.6046,7,7,0,0,-47.155799999999815,0.045454545454545456,1.0
2022,1,REG,CHI,SF,1464.9287,1561.344,7,7,0,1,-54.21530000000011,0.045454545454545456,1.0
2022,1,REG,CIN,PIT,1551.9177,1523.8098,7,7,1,0,70.30789999999998,0.045454545454545456,1.0
2022,1,REG,DET,PHI,1429.4627,1492.6874,7,7,0,0,-21.02469999999998,0.045454545454545456,1.0
2022,1,REG,HOU,IND,1419.7626,1521.544,7,7,1,0,-59.58140000000007,0.045454545454545456,1.0
2022,1,REG,MIA,NE,1528.9909,1518.6082,7,7,1,1,52.582700000000116,0.045454545454545456,1.0
2022,1,REG,NYJ,BAL,1402.6569,1497.0824,7,7,0,0,-52.22550000000005,0.045454545454545456,1.0
2022,1,REG,WAS,JAX,1472.048,1380.1908,7,7,0,1,134.0571999999999,0.045454545454545456,1.0
2022,1,REG,ARI,KC,1507.0412,1600.5344,7,7,0,0,-51.29320000000011,0.045454545454545456,1.0
2022,1,REG,LAC,LV,1498.7127,1518.2075,7,7,1,1,22.705200000000062,0.045454545454545456,1.0
2022,1,REG,MIN,GB,1503.9434,1576.9338,7,7,1,1,-30.790399999999906,0.045454545454545456,1.0
2022,1,REG,TEN,NYG,1549.8705,1415.7947,7,7,0,0,176.27580000000006,0.045454545454545456,1.0
2022,1,REG,DAL,TB,1531.2232,1583.0615,7,7,0,0,-9.638300000000115,0.045454545454545456,1.0
2022,1,REG,SEA,DEN,1498.2905,1450.9564,7,7,0,1,89.53410000000004,0.045454545454545456,1.0
2022,2,REG,KC,LAC,1617.603,1517.4075,4,4,1,1,142.39550000000003,0.09090909090909091,1.0
2022,2,REG,BAL,MIA,1514.0985,1545.9869,7,7,0,0,10.311599999999956,0.09090909090909091,1.0
2022,2,REG,CLE,NYJ,1523.9066,1385.6408,7,7,0,0,180.46580000000012,0.09090909090909091,1.0
2022,2,REG,DET,WAS,1410.6715,1484.6925,7,7,0,1,-31.821000000000183,0.09090909090909091,1.0
2022,2,REG,JAX,IND,1367.5463,1538.1474,7,7,1,1,-128.4011000000001,0.09090909090909091,1.0
2022,2,REG,NO,TB,1548.9238,1602.5068,7,7,1,0,-11.38300000000008,0.09090909090909091,1.0
2022,2,REG,NYG,CAR,1445.1525,1399.9468,7,7,0,1,87.40569999999998,0.09090909090909091,1.0
2022,2,REG,PIT,NE,1547.8027,1501.6122,7,7,0,0,88.39049999999993,0.09090909090909091,1.0
2022,2,REG,LA,ATL,1592.5648,1441.5532,10,7,0,1,193.21160000000003,0.09090909090909091,1.0
2022,2,REG,SF,SEA,1538.2482,1513.2476,7,6,1,1,67.20060000000008,0.09090909090909091,1.0
2022,2,REG,DAL,CIN,1511.7779,1527.9248,7,7,0,1,26.053100000000043,0.09090909090909091,1.0
2022,2,REG,DEN,HOU,1435.9993,1403.1592,6,7,0,1,75.0400999999999,0.09090909090909091,1.0
2022,2,REG,LV,ARI,1499.5127,1489.9726,7,7,0,0,51.74009999999994,0.09090909090909091,1.0
2022,2,REG,GB,CHI,1555.166,1488.0245,7,7,1,1,109.34149999999995,0.09090909090909091,1.0
2022,2,REG,BUF,TEN,1592.7001,1520.5127,11,8,0,1,114.38740000000003,0.09090909090909091,1.0
2022,2,REG,PHI,MIN,1511.4786,1525.7112,8,8,0,1,27.967399999999955,0.09090909090909091,1.0
2022,3,REG,CLE,PIT,1494.3615,1522.8215,4,4,1,1,13.739999999999966,0.13636363636363635,1.0
2022,3,REG,CAR,NO,1384.8748,1529.5788,7,7,1,1,-102.50399999999995,0.13636363636363635,1.0
2022,3,REG,CHI,HOU,1474.1188,1387.4129,7,7,0,1,128.90589999999992,0.13636363636363635,1.0
2022,3,REG,IND,KC,1511.0751,1629.8361,7,10,0,1,-76.56099999999996,0.13636363636363635,1.0
2022,3,REG,MIA,BUF,1566.5803,1606.3435,7,6,1,1,2.436800000000133,0.13636363636363635,1.0
2022,3,REG,MIN,DET,1507.3177,1432.4982,6,7,1,1,117.01950000000006,0.13636363636363635,1.0
2022,3,REG,NE,BAL,1526.5934,1493.5051,7,7,0,0,75.2882999999999,0.13636363636363635,1.0
2022,3,REG,NYJ,CIN,1415.1859,1509.4217,7,7,0,0,-52.03580000000015,0.13636363636363635,1.0
2022,3,REG,TEN,LV,1506.8693,1476.5561,6,7,0,1,72.51320000000005,0.13636363636363635,1.0
2022,3,REG,WAS,PHI,1462.8658,1529.8721,7,6,1,0,-24.806300000000007,0.13636363636363635,1.0
2022,3,REG,LAC,JAX,1505.1744,1394.6186,10,7,0,0,152.75580000000008,0.13636363636363635,1.0
2022,3,REG,ARI,LA,1512.9292,1602.4631,7,7,1,0,-47.3338999999999,0.13636363636363635,1.0
2022,3,REG,SEA,ATL,1497.0684,1431.6549,7,7,0,0,107.61350000000012,0.13636363636363635,1.0
2022,3,REG,TB,GB,1621.8518,1569.0717,7,7,0,0,94.98009999999995,0.13636363636363635,1.0
2022,3,REG,DEN,SF,1451.7456,1554.4274,7,7,0,1,-60.481800000000064,0.13636363636363635,1.0
2022,3,REG,NYG,DAL,1460.2245,1530.281,8,8,1,0,-27.85649999999991,0.13636363636363635,1.0
2022,4,REG,CIN,MIA,1526.4485,1586.44,4,4,0,1,-17.791500000000084,0.18181818181818182,1.0
2022,4,REG,NO,MIN,1503.8436,1520.8252,7,7,0,0,25.21839999999993,0.18181818181818182,1.0
2022,4,REG,ATL,CLE,1457.6588,1513.571,7,10,0,1,-13.712199999999982,0.18181818181818182,1.0
2022,4,REG,BAL,BUF,1517.7725,1586.4838,7,7,0,0,-26.511299999999935,0.18181818181818182,1.0
2022,4,REG,DAL,WAS,1548.6809,1444.2913,6,7,1,1,146.58959999999996,0.18181818181818182,1.0
2022,4,REG,DET,SEA,1418.9907,1471.0645,7,7,0,0,-9.873799999999889,0.18181818181818182,1.0
2022,4,REG,HOU,LAC,1374.5106,1476.907,7,7,0,0,-60.196399999999855,0.18181818181818182,1.0
2022,4,REG,IND,TEN,1535.4123,1522.7547,7,7,1,0,54.857600000000005,0.18181818181818182,1.0
2022,4,REG,NYG,CHI,1441.8246,1487.0211,6,7,0,1,-2.9965000000000117,0.18181818181818182,1.0
2022,4,REG,PHI,JAX,1548.4466,1422.886,7,7,0,1,167.7606,0.18181818181818182,1.0
2022,4,REG,PIT,NYJ,1503.612,1398.1591,10,7,0,0,147.6529,0.18181818181818182,1.0
2022,4,REG,CAR,ARI,1410.61,1495.6372,7,7,0,0,-42.82719999999999,0.18181818181818182,1.0
2022,4,REG,GB,NE,1594.4069,1502.326,7,7,0,1,134.28089999999992,0.18181818181818182,1.0
2022,4,REG,LV,DEN,1460.6707,1475.1925,7,7,1,1,27.67819999999979,0.18181818181818182,1.0
2022,4,REG,TB,KC,1596.5166,1605.4989,7,7,0,0,33.21769999999988,0.18181818181818182,1.0
2022,4,REG,SF,LA,1530.9805,1619.7551,8,8,1,1,-46.57460000000019,0.18181818181818182,1.0
2022,5,REG,DEN,IND,1456.7824,1512.2804,4,4,0,0,-13.298000000000044,0.22727272727272727,1.0
2022,5,REG,GB,NYG,1607.0403,1461.9971,7,7,0,0,187.24319999999983,0.22727272727272727,1.0
2022,5,REG,BUF,PIT,1604.9606,1475.5897,7,7,0,1,171.5709000000001,0.22727272727272727,1.0
2022,5,REG,CLE,LAC,1492.7821,1493.4761,7,7,0,0,41.505999999999815,0.22727272727272727,1.0
2022,5,REG,JAX,HOU,1411.8565,1357.9415,7,7,1,0,96.1150000000002,0.22727272727272727,1.0
2022,5,REG,MIN,CHI,1542.2743,1466.8486,7,7,1,1,117.62570000000001,0.22727272727272727,1.0
2022,5,REG,NE,DET,1489.6926,1399.5589,7,7,0,1,132.33370000000008,0.22727272727272727,1.0
2022,5,REG,NO,SEA,1482.3945,1490.4963,7,7,0,1,34.09820000000009,0.22727272727272727,1.0
2022,5,REG,NYJ,MIA,1426.1814,1565.4167,7,10,1,1,-97.03530000000005,0.22727272727272727,1.0
2022,5,REG,TB,ATL,1574.6102,1478.4477,7,7,1,1,138.36250000000013,0.22727272727272727,1.0
2022,5,REG,WAS,TEN,1432.2622,1545.8866,7,7,0,0,-71.42440000000015,0.22727272727272727,1.0
2022,5,REG,CAR,SF,1393.0629,1553.6456,7,6,0,0,-118.38270000000016,0.22727272727272727,1.0
2022,5,REG,ARI,PHI,1513.1843,1559.4761,7,7,0,0,-4.091800000000191,0.22727272727272727,1.0
2022,5,REG,LA,DAL,1597.09,1560.71,6,7,0,0,78.57999999999988,0.22727272727272727,1.0
2022,5,REG,BAL,CIN,1499.2957,1547.4718,7,10,1,1,-5.97610000000013,0.22727272727272727,1.0
2022,5,REG,KC,LV,1627.4053,1479.0808,8,8,1,1,190.52449999999993,0.22727272727272727,1.0
2022,6,REG,CHI,WAS,1453.3723,1416.3168,4,4,0,0,79.25549999999994,0.2727272727272727,1.0
2022,6,REG,ATL,SF,1466.0165,1567.083,7,7,0,1,-58.86650000000013,0.2727272727272727,1.0
2022,6,REG,CLE,NE,1470.4041,1502.423,7,7,0,0,10.181099999999972,0.2727272727272727,1.0
2022,6,REG,GB,NYJ,1577.1968,1451.6264,7,7,0,0,167.77039999999982,0.2727272727272727,1.0
2022,6,REG,IND,JAX,1531.5153,1386.4606,10,7,1,1,187.2546999999999,0.2727272727272727,1.0
2022,6,REG,MIA,MIN,1539.9717,1555.7506,7,7,0,0,26.42109999999998,0.2727272727272727,1.0
2022,6,REG,NO,CIN,1500.4379,1527.1278,7,7,0,0,15.510099999999923,0.2727272727272727,1.0
2022,6,REG,NYG,BAL,1491.8406,1519.6397,7,7,0,1,14.40090000000005,0.2727272727272727,1.0
2022,6,REG,PIT,TB,1464.7346,1587.0414,7,7,0,1,-80.10680000000006,0.2727272727272727,1.0
2022,6,REG,LA,CAR,1572.6422,1379.6255,7,7,0,1,235.2166999999999,0.2727272727272727,1.0
2022,6,REG,SEA,ARI,1472.4529,1493.4198,7,7,1,1,21.233100000000107,0.2727272727272727,1.0
2022,6,REG,KC,BUF,1637.4193,1615.8157,6,7,0,0,63.80359999999992,0.2727272727272727,1.0
2022,6,REG,PHI,DAL,1579.2406,1585.1578,7,7,1,1,36.28280000000014,0.2727272727272727,1.0
2022,6,REG,LAC,DEN,1515.8541,1437.5475,8,11,1,1,120.50660000000012,0.2727272727272727,1.0
2022,7,REG,ARI,NO,1474.6406,1479.5457,4,4,0,1,37.294900000000055,0.3181818181818182,1.0
2022,7,REG,BAL,CLE,1500.4682,1449.8182,7,7,1,1,92.8500000000001,0.3181818181818182,1.0
2022,7,REG,CAR,TB,1371.4169,1562.5101,7,7,1,1,-148.89320000000004,0.3181818181818182,1.0
2022,7,REG,CIN,ATL,1548.02,1489.3731,7,7,0,1,100.84689999999996,0.3181818181818182,1.0
2022,7,REG,DAL,DET,1567.2388,1386.8285,7,14,0,1,222.6103,0.3181818181818182,1.0
2022,7,REG,JAX,NYG,1376.3046,1511.0121,7,7,0,0,-92.50749999999998,0.3181818181818182,1.0
2022,7,REG,TEN,IND,1561.832,1541.6713,14,7,1,1,62.360700000000136,0.3181818181818182,1.0
2022,7,REG,WAS,GB,1440.8016,1548.2258,10,7,0,1,-65.22419999999993,0.3181818181818182,1.0
2022,7,REG,DEN,NYJ,1424.219,1480.5974,6,7,0,0,-14.178400000000053,0.3181818181818182,1.0
2022,7,REG,LV,HOU,1469.0668,1383.3374,13,14,0,1,127.92940000000017,0.3181818181818182,1.0
2022,7,REG,LAC,SEA,1529.1826,1491.2321,6,7,0,0,80.15050000000015,0.3181818181818182,1.0
2022,7,REG,SF,KC,1543.7264,1613.7872,7,7,0,0,-27.86079999999997,0.3181818181818182,1.0
2022,7,REG,MIA,PIT,1518.4537,1489.2659,7,7,0,1,71.38779999999993,0.3181818181818182,1.0
2022,7,REG,NE,CHI,1523.0089,1428.8875,8,11,0,0,136.32139999999998,0.3181818181818182,1.0
2022,8,REG,TB,BAL,1534.4279,1515.247,4,4,0,0,61.38089999999984,0.36363636363636365,1.0
2022,8,REG,JAX,DEN,1361.5074,1405.0347,7,7,0,0,-1.3272999999999655,0.36363636363636365,1.0
2022,8,REG,ATL,CAR,1475.0206,1399.4991,7,7,1,1,117.72150000000006,0.36363636363636365,1.0
2022,8,REG,DAL,CHI,1575.931,1456.3554,7,6,0,1,161.7756000000001,0.36363636363636365,1.0
2022,8,REG,DET,MIA,1378.1363,1534.4012,7,7,0,0,-114.06490000000012,0.36363636363636365,1.0
2022,8,REG,MIN,ARI,1577.2686,1492.5019,14,10,0,1,126.96670000000013,0.36363636363636365,1.0
2022,8,REG,NO,LV,1461.6844,1482.0183,10,7,0,1,21.866100000000145,0.36363636363636365,1.0
2022,8,REG,NYJ,NE,1499.7817,1495.541,7,6,1,0,46.440700000000064,0.36363636363636365,1.0
2022,8,REG,PHI,PIT,1597.1596,1473.3184,14,7,0,1,166.04119999999983,0.36363636363636365,1.0
2022,8,REG,HOU,TEN,1370.3859,1578.2803,7,7,1,0,-165.69439999999992,0.36363636363636365,1.0
2022,8,REG,IND,WAS,1525.223,1464.5127,7,7,0,0,102.91029999999996,0.36363636363636365,1.0
2022,8,REG,LA,SF,1580.8508,1525.3268,14,7,1,0,97.72399999999989,0.36363636363636365,1.0
2022,8,REG,SEA,NYG,1515.7658,1525.8093,7,7,0,1,32.15650000000001,0.36363636363636365,1.0
2022,8,REG,BUF,GB,1639.4478,1524.5147,14,7,0,1,157.13309999999996,0.36363636363636365,1.0
2022,8,REG,CLE,CIN,1435.0394,1562.3725,8,8,1,1,-85.13310000000006,0.36363636363636365,1.0
2022,9,REG,HOU,PHI,1359.2612,1608.2683,4,4,0,0,-206.80710000000005,0.4090909090909091,1.0
2022,9,REG,ATL,LAC,1488.492,1504.6489,7,14,0,0,26.043100000000052,0.4090909090909091,1.0
2022,9,REG,CHI,MIA,1445.0486,1548.0613,7,7,0,0,-60.81269999999999,0.4090909090909091,1.0
2022,9,REG,CIN,CAR,1537.5676,1386.0277,6,7,0,1,193.73989999999998,0.4090909090909091,1.0
2022,9,REG,DET,GB,1364.4762,1512.9899,7,7,1,1,-106.31369999999997,0.4090909090909091,1.0
2022,9,REG,JAX,LV,1341.5838,1463.2754,7,7,0,1,-79.49159999999988,0.4090909090909091,1.0
2022,9,REG,NE,IND,1518.1985,1499.4664,7,7,0,1,60.93209999999995,0.4090909090909091,1.0
2022,9,REG,NYJ,BUF,1477.1242,1650.9726,7,7,1,1,-131.6484000000001,0.4090909090909091,1.0
2022,9,REG,WAS,MIN,1490.2693,1590.2687,7,7,0,0,-57.79940000000015,0.4090909090909091,1.0
2022,9,REG,ARI,SEA,1479.5018,1533.92,7,7,1,0,-12.218200000000067,0.4090909090909091,1.0
2022,9,REG,TB,LA,1510.9308,1555.3692,10,7,0,1,-2.2383999999999986,0.4090909090909091,1.0
2022,9,REG,KC,TEN,1632.1868,1589.405,14,7,0,1,84.98179999999998,0.4090909090909091,1.0
2022,9,REG,NO,BAL,1480.4273,1538.7441,8,11,0,0,-16.116799999999827,0.4090909090909091,1.0
2022,10,REG,CAR,ATL,1376.152,1466.9956,4,4,1,1,-48.64359999999992,0.45454545454545453,1.0
2022,10,REG,TB,SEA,1531.0597,1553.217,7,7,0,1,20.042699999999925,0.45454545454545453,1.0
2022,10,REG,BUF,MIN,1623.7373,1606.9719,7,7,0,0,58.9654,0.45454545454545453,1.0
2022,10,REG,CHI,DET,1428.5139,1390.412,7,7,1,0,80.30189999999989,0.45454545454545453,1.0
2022,10,REG,KC,JAX,1647.3901,1366.0815,7,7,0,1,323.50860000000006,0.45454545454545453,1.0
2022,10,REG,MIA,CLE,1564.596,1459.8443,7,13,0,1,146.95170000000002,0.45454545454545453,1.0
2022,10,REG,NYG,HOU,1507.6551,1349.9343,14,10,0,1,199.92080000000004,0.45454545454545453,1.0
2022,10,REG,PIT,NO,1462.2097,1461.3544,14,6,0,1,43.05530000000017,0.45454545454545453,1.0
2022,10,REG,TEN,DEN,1574.2017,1424.9583,7,14,0,1,191.44340000000005,0.45454545454545453,1.0
2022,10,REG,LV,IND,1438.7777,1482.9384,7,7,0,0,-1.9606999999999033,0.45454545454545453,1.0
2022,10,REG,GB,DAL,1487.0541,1587.2378,7,14,0,1,-57.98370000000004,0.45454545454545453,1.0
2022,10,REG,LA,ARI,1535.2403,1460.2048,7,7,1,0,117.23549999999996,0.45454545454545453,1.0
2022,10,REG,SF,LAC,1550.8084,1526.1453,14,7,0,1,66.86309999999999,0.45454545454545453,1.0
2022,10,REG,PHI,WAS,1617.5952,1473.5661,11,8,1,0,186.22909999999996,0.45454545454545453,1.0
2022,11,REG,GB,TEN,1510.3613,1584.176,4,4,0,0,-31.6146999999999,0.5,1.0
2022,11,REG,ATL,CHI,1444.2136,1403.9719,10,7,0,1,82.44170000000004,0.5,1.0
2022,11,REG,BAL,CAR,1557.817,1398.934,13,10,0,1,201.08300000000003,0.5,1.0
2022,11,REG,BUF,CLE,1600.3752,1447.8327,7,7,0,1,194.7425,0.5,1.0
2022,11,REG,HOU,WAS,1340.3208,1503.3653,7,6,0,0,-120.84449999999997,0.5,1.0
2022,11,REG,IND,PHI,1502.8255,1587.796,7,6,0,0,-42.770500000000126,0.5,1.0
2022,11,REG,NE,NYJ,1534.7265,1504.3595,14,14,1,1,72.56699999999996,0.5,1.0
